Start Date,End Date,^SPY CAGR,^SPY Volatility,^SPY Sharpe,^SPY Sortino,^SPY Maximum Drawdown,^SPY_LRS CAGR,^SPY_LRS Volatility,^SPY_LRS Sharpe,^SPY_LRS Sortino,^SPY_LRS Maximum Drawdown,^SSO_LRS CAGR,^SSO_LRS Volatility,^SSO_LRS Sharpe,^SSO_LRS Sortino,^SSO_LRS Maximum Drawdown,^UPRO_LRS CAGR,^UPRO_LRS Volatility,^UPRO_LRS Sharpe,^UPRO_LRS Sortino,^UPRO_LRS Maximum Drawdown,^SPY_net CAGR,^SPY_net Volatility,^SPY_net Sharpe,^SPY_net Sortino,^SPY_net Maximum Drawdown,^SPY_LRS_net CAGR,^SPY_LRS_net Volatility,^SPY_LRS_net Sharpe,^SPY_LRS_net Sortino,^SPY_LRS_net Maximum Drawdown,^SSO_LRS_net CAGR,^SSO_LRS_net Volatility,^SSO_LRS_net Sharpe,^SSO_LRS_net Sortino,^SSO_LRS_net Maximum Drawdown,^UPRO_LRS_net CAGR,^UPRO_LRS_net Volatility,^UPRO_LRS_net Sharpe,^UPRO_LRS_net Sortino,^UPRO_LRS_net Maximum Drawdown
1962-06-01,1982-06-30,0.07160480938027813,0.12388935272585105,0.6225995954453134,0.058518853787828826,-0.44859936230613984,0.09219827717561935,0.08376462604527614,1.0994943573574651,0.08412788836892364,-0.13491317620543652,0.11183459404962082,0.16757860197517488,0.7192369803203572,0.05463250438421824,-0.3053945056606524,0.1303828325138925,0.2514105159738648,0.6153759405291328,0.04664293109570837,-0.47441774577729057,0.06382362913726292,0.10273194270402422,1.2043279587898417,0.11301513259013617,-0.1349131762054372,0.07678096710328663,0.10243619092319114,1.1648283185705564,0.10902316095389944,-0.13491317620543697,0.09063661325093086,0.20505424606800532,0.7803518965740455,0.0725357377926492,-0.3247904997306793,0.10357705003783457,0.307690192349994,0.6803738657162053,0.06311533573452095,-0.48994155676513507
1962-07-02,1982-07-30,0.07374309158196501,0.12278784255740897,0.6433074636787283,0.060792458738522036,-0.44859936230614017,0.09221141289128743,0.08376462604527611,1.0994943573574647,0.0841278883689236,-0.13491317620543686,0.11185066769432006,0.16757860197517505,0.7192369803203563,0.054632504384218225,-0.30539450566065174,0.1304017247502074,0.25141051597386477,0.6153759405291328,0.04664293109570836,-0.47441774577729157,0.065960856347141,0.10273194270402422,1.2043279587898417,0.11301513259013617,-0.1349131762054372,0.07679149277188468,0.10243830483175877,1.165072464175876,0.10904826229396054,-0.13491317620543808,0.09064898076749528,0.20505663627076628,0.7804767742844759,0.072548191144397,-0.3247904997306814,0.10359114523548496,0.3076926739478039,0.6804576629281386,0.06312361834236352,-0.48994155676513496
1962-08-01,1982-08-31,0.07791373909133692,0.12375162688907336,0.6707478991280353,0.06392703526105649,-0.44859936230613706,0.09524036800163027,0.08423211427375667,1.1269625981603109,0.08669185105656853,-0.1349131762054373,0.11782675440910428,0.16850706057336093,0.7481892794664946,0.05713216576131509,-0.3053945056606516,0.1393556053894056,0.25280021632670124,0.6447307109618832,0.049125217189572704,-0.4744177457772917,0.0700096533813026,0.10860282992049312,1.0801332450399015,0.08755286984617121,-0.18671605791162404,0.0793361208921286,0.10277927129934336,1.1940730006783054,0.11211003497801672,-0.1349131762054372,0.09565342654117837,0.2057545221372807,0.8108119320237849,0.07560541803034597,-0.3247904997306811,0.11106633823698564,0.30874793926955507,0.7111691939757036,0.06618162758756156,-0.48994155676513496
1962-09-04,1982-09-30,0.0777046548675615,0.124036493515879,0.6678286847808075,0.06381513384435643,-0.44859936230613917,0.0957838029638276,0.08486906498476661,1.124847723417031,0.08720024955118302,-0.13491317620543708,0.11837412777530809,0.16978089646573244,0.7466331315315635,0.05745137641131459,-0.30539450566065107,0.13982992858839216,0.25471082415393703,0.6433408086306226,0.049394864025949864,-0.474417745777292,0.06978877942674866,0.11106279131284641,1.0604362128140883,0.0826521827462791,-0.1773186859843089,0.0797931932124516,0.10332313342679714,1.1887424793616534,0.1120354949875999,-0.13491317620543752,0.09611163561374814,0.20680591523655842,0.8069866036270331,0.0755515753211222,-0.3247904997306813,0.11146101469747238,0.310302074118189,0.7077693631134497,0.06613595560962929,-0.48994155676513385
1962-10-01,1982-10-29,0.0863138353496804,0.12496736742674538,0.7276501925366125,0.06952072615451828,-0.4485993623061394,0.10158226757547606,0.08661566112236943,1.1649587829916186,0.09022284246484796,-0.13491317620543708,0.12952278684951324,0.17326186067103275,0.7924942055952334,0.06095524990051784,-0.3053945056606516,0.1562445474193641,0.25992643895333567,0.6907751371394089,0.05302247171131582,-0.47441774577729123,0.07825693616200247,0.11199410338779803,1.117330431495633,0.08882037347753996,-0.17161955484699942,0.08471721930870735,0.10524237000677836,1.228379954845473,0.11523798377969037,-0.1349131762054373,0.10561653886788669,0.21057255163896033,0.8541020847973916,0.07969237209407098,-0.3247904997306813,0.12549875479906247,0.31589813497910924,0.7573137370796568,0.07055850984282416,-0.48994155676513484
1962-11-01,1982-11-30,0.08664550279032723,0.12540189950975078,0.728354806732063,0.06983196852832667,-0.44859936230613995,0.1035662056826947,0.08817368094301785,1.16699917290245,0.09125959410153808,-0.1349131762054374,0.13295342330099014,0.17637475563570573,0.799186786959919,0.06206449979815462,-0.30539450566065274,0.1609343967809933,0.2645940456148912,0.6987644928536837,0.054153575349273946,-0.474417745777291,0.07856050965664241,0.11092262043536177,1.145815418168368,0.09633846212090723,-0.1638859426619136,0.08642049184252976,0.10631471735261257,1.2337858096205623,0.1163640636012364,-0.13491317620543797,0.10859199897525684,0.212833418969755,0.8624237063734181,0.0808258892004324,-0.32479049973067997,0.12959832897002554,0.31939532014381217,0.7663299686075,0.07169221716221534,-0.4899415567651343
1962-12-03,1982-12-31,0.08319799193777233,0.12563852830384162,0.7014616965113063,0.06725145749116228,-0.4485993623061394,0.10351343104899113,0.08877342005088026,1.158574984640627,0.09083418998402136,-0.13491317620543708,0.13234564599513798,0.17757296813319054,0.7915695857123103,0.06163071075098186,-0.3053945056606522,0.15964998064813551,0.2663905486971169,0.691354486488994,0.05371668181256073,-0.47441774577729157,0.07512454414793024,0.11383189216558157,1.1150780469882238,0.08968693797155809,-0.14868464055270048,0.08638364449137481,0.10742441124396358,1.2169136700226284,0.11471323090078088,-0.13491317620543697,0.10809544506783975,0.21483013496666886,0.8500450998758757,0.0797988767594364,-0.32479049973067964,0.1285377414788864,0.322220133582655,0.7553960335323805,0.07084328961904036,-0.48994155676513607
1963-01-02,1983-01-31,0.08435549331053416,0.12614818256324417,0.7075992951146333,0.06779565909063291,-0.44859936230613884,0.10468984259032443,0.08950128970501127,1.1617653032782391,0.09085007400208985,-0.13491317620543675,0.13434745795724168,0.17902571675954626,0.7964593919466584,0.061867279088978475,-0.3053945056606532,0.16236468078877242,0.2685681748170775,0.6966302905610416,0.054003330236294785,-0.47441774577729234,0.0762508814342262,0.11444118496094649,1.1230321952508986,0.09078183305160348,-0.14645918317471784,0.08738716518496914,0.1083169724197493,1.2190662703955466,0.11455497288076973,-0.13491317620543675,0.1098190618131436,0.21656723515203932,0.8546616179992635,0.08004434300687682,-0.32479049973068064,0.1308863721039215,0.32480136822946243,0.7607358399112021,0.07119051061365439,-0.4899415567651344
1963-02-01,1983-02-28,0.08236534210764157,0.12643101147347102,0.6919092603411602,0.06636914053227597,-0.44859936230613984,0.10266795929154582,0.08987445523189855,1.1371938856037414,0.08900289098819927,-0.13491317620543675,0.12989837144384553,0.17976858178586475,0.7721715635069372,0.06003592870171788,-0.30539450566065185,0.15530209612363088,0.2696804631814587,0.6723395390329301,0.05216760284264525,-0.47441774577729134,0.0742594329119659,0.1161720494352927,1.0853674112968428,0.08550922575472371,-0.14946230632530333,0.08560773636511132,0.10921626842457743,1.1840198348634476,0.10988760214794885,-0.1349131762054373,0.10584950872470511,0.21812893862772212,0.8227512795830588,0.07642386514020495,-0.32479049973068097,0.1245043141969977,0.32696623818064624,0.729819661308919,0.06786762318084555,-0.4899415567651344
1963-03-01,1983-03-31,0.08596075541510118,0.12660496359357248,0.717195209783796,0.06885154144199393,-0.44859936230613984,0.10632240512578539,0.09015166248708119,1.1704130455683508,0.0917701698942763,-0.1349131762054374,0.1370283852153833,0.18032246637858543,0.805124133878996,0.0627104636634092,-0.3053945056606505,0.16600870958990654,0.2705113781222429,0.7051407540105553,0.054812019994577486,-0.474417745777291,0.07780888019178867,0.11586518198461755,1.1289868766739797,0.09027563286354283,-0.14267432946437886,0.08879214521965184,0.10945076503311446,1.2226382752391605,0.11404336788849483,-0.13491317620543664,0.11215802027931354,0.21859400425479286,0.861350132799289,0.0803989101957741,-0.3247904997306814,0.13408903153290486,0.3276792267187778,0.7684212655908781,0.07178806049817106,-0.48994155676513496
1963-04-01,1983-04-29,0.08765953711128982,0.12682283580976214,0.7285074502267652,0.0700863138220305,-0.44859936230614017,0.10805865275255133,0.0904476811641716,1.1842040313678934,0.09318780794849993,-0.13491317620543708,0.14026892864205953,0.18090760266962125,0.8188443125821867,0.06400452776104348,-0.30539450566065296,0.1707669565485177,0.27138578089156923,0.7187576497355254,0.05606662920757297,-0.4744177457772921,0.07944907393882561,0.11535621394735407,1.15281730713936,0.09416856959899783,-0.1349131762054373,0.09031527531532624,0.10970134549330214,1.2355061366301978,0.11596879651111826,-0.13491317620543763,0.11507422407218648,0.2190533621607767,0.8748991800526842,0.0821955934189727,-0.32479049973068097,0.13843325577103038,0.3283634067658486,0.7824068149854827,0.0735577597458086,-0.4899415567651346
1963-05-01,1983-05-31,0.08456885275461046,0.12697866907137748,0.7054403436550385,0.06799555932174774,-0.44859936230613906,0.10490440443710836,0.09066787009649353,1.1502752160359584,0.09074225923850629,-0.13491317620543697,0.13349244214117606,0.1813475354021363,0.7844762935993047,0.06146450602123511,-0.3053945056606523,0.16015061548018528,0.27204507857018667,0.684193493139952,0.05349664031905392,-0.474417745777291,0.0763888569028428,0.11724492381808942,1.1009320291267928,0.08704592173472778,-0.16019629193389529,0.08757553234117865,0.11058211476280286,1.189550022391653,0.10984441590241015,-0.13491317620543697,0.10910755820548368,0.2204867438395447,0.8318352204788697,0.07731625826714009,-0.3247904997306803,0.12898043925860114,0.3302675625338269,0.7400923581902885,0.06902612409904804,-0.4899415567651343
1963-06-03,1983-06-30,0.08581676042627318,0.12718280793248748,0.7133283619772619,0.06876361513367515,-0.4485993623061396,0.10618411806530736,0.09095280576467771,1.1592850938886703,0.09140247185657585,-0.1349131762054373,0.13572930776036718,0.18191482585035051,0.793199118976017,0.0621100128650948,-0.3053945056606516,0.16332487851799948,0.2728948220213646,0.6927501131229399,0.054137400694568766,-0.474417745777291,0.07760475988051319,0.11619803797218878,1.123507955445877,0.09153449873507476,-0.15734803140161913,0.08870850108634709,0.11048571568472665,1.2028859909775234,0.11264073911938262,-0.13491317620543708,0.11113871976351364,0.22047415542144386,0.8430048026191492,0.07918401017056859,-0.3247904997306805,0.1319105485562837,0.3304162719554477,0.7505183297167595,0.07060610585991307,-0.4899415567651345
1963-07-01,1983-07-29,0.08562571248983497,0.1275728706788129,0.7102394179343622,0.06847055826983584,-0.44859936230613917,0.10598668363621422,0.09149752514237128,1.151117575775323,0.09064948082421023,-0.13491317620543697,0.13493621994282146,0.18300888514007646,0.7858074243459716,0.06146337346180448,-0.3053945056606513,0.1617929260884421,0.2745381193915578,0.6854926522568793,0.05351269715057311,-0.474417745777291,0.07743128190849102,0.11837388487879487,1.1034032136815126,0.08700104310936925,-0.18067481396759855,0.08851632952063593,0.11168139217356111,1.190971844754555,0.10950110433625028,-0.13491317620543797,0.11035949084269592,0.22257735595085412,0.8345071058974427,0.0773535661437061,-0.3247904997306812,0.13039340443541314,0.3333631720087842,0.7427490000765772,0.06911711135413577,-0.4899415567651353
1963-08-01,1983-08-31,0.08612551558756554,0.12773090520406108,0.7131859715218715,0.06874070752562904,-0.4485993623061393,0.10649025453411864,0.09172597822597078,1.1535455952407658,0.09074887111739638,-0.1349131762054374,0.13559404885702064,0.1834651370736306,0.7875362090182554,0.061530979167558716,-0.3053945056606526,0.1625620052797634,0.27522220668912145,0.6869362798400214,0.053567021270141756,-0.4744177457772917,0.07792128243166396,0.11667455254499827,1.1231261552530172,0.09229149422887416,-0.1684416047211842,0.08896417991939654,0.11121891954281134,1.2004317051730125,0.11273288540901323,-0.13491317620543775,0.11095830734559464,0.2220336765909864,0.8392651478096368,0.07891740335626668,-0.32479049973068064,0.131104507102352,0.33285387933555083,0.7458617238324031,0.07016742345839583,-0.48994155676513407
1963-09-03,1983-09-30,0.0840471348244547,0.1278877100984892,0.6972928786175452,0.0673776530766637,-0.4485993623061395,0.10438129846719679,0.09193689941170201,1.130039386746495,0.08926365354379234,-0.13491317620543708,0.13092586000691364,0.18388503799853012,0.7635109248822838,0.05989622332422842,-0.3053945056606514,0.1551819107678032,0.27585084866991516,0.6626876296714704,0.051885775343289704,-0.4744177457772917,0.07584792630599702,0.11830877430603214,1.0853770377406373,0.08695339529905548,-0.16097751669865468,0.08715583791717796,0.1120848583564922,1.1657960794090472,0.10805707556064542,-0.13491317620543752,0.10691725622150683,0.22338879059170935,0.8077825288399313,0.07544832716513483,-0.3247904997306795,0.12465869829576115,0.33462987622252566,0.7152734743177221,0.06702697380796357,-0.4899415567651346
1963-10-01,1983-10-31,0.08358869872064045,0.128018921547135,0.6935248063487256,0.06702849540306577,-0.4485993623061407,0.10390587261830331,0.09212809132566069,1.1234196293016483,0.0887295759162798,-0.1349131762054372,0.12965492600151385,0.1842697376341716,0.756314987018333,0.05931866991683907,-0.30539450566065196,0.15304331380805825,0.2764289951968593,0.6552596336253594,0.05129318923986275,-0.4744177457772908,0.07540265003934654,0.11791064155731021,1.0834342324834747,0.08801081772103196,-0.18434353275066528,0.08673528029660393,0.11202365298371547,1.1617093862629297,0.10869375491499995,-0.13491317620543686,0.1057630966688401,0.22343144985124747,0.8012802623655435,0.07532690562854523,-0.32479049973068086,0.12268766249734653,0.33482943871733417,0.7077793227883098,0.06665746961703134,-0.48994155676513484
1963-11-01,1983-11-30,0.0833462850610418,0.12809964025422413,0.6915775529922952,0.06692350167136064,-0.4485993623061403,0.1036617091883636,0.0922233396171517,1.1202249315177026,0.08865264018958215,-0.13491317620543697,0.12887640805704326,0.18445859043824347,0.7521455621797813,0.05910486534628488,-0.30539450566065185,0.1516897012695242,0.27671144191584307,0.6507384659941311,0.05103627911002833,-0.47441774577729134,0.07514981466114445,0.11879736529915617,1.073912158850103,0.08591622079533565,-0.16749721039961363,0.08654961699064545,0.1125312791849559,1.1531436450202779,0.10676607937971641,-0.1349131762054373,0.10514437891256301,0.22417316656295092,0.7942950600834849,0.07422273487310124,-0.3247904997306811,0.12159576586261767,0.33576770942905204,0.7012302611461211,0.0657670407143483,-0.48994155676513584
1963-12-02,1983-12-30,0.08307306725398678,0.12755876084998624,0.6915271905503004,0.06687028585479604,-0.44859936230614017,0.10338616339575224,0.09149651906744527,1.1248694777935864,0.08901218451673429,-0.1349131762054364,0.12812340673721234,0.18300685118718324,0.7525332173445443,0.05911756822792829,-0.30539450566065174,0.1505864647818751,0.2745348958021724,0.649883559626077,0.05095195220825779,-0.47441774577729123,0.07488020942238749,0.11724217759030135,1.0822998008507456,0.08777639767568476,-0.17158097499690428,0.08630630290571162,0.11132825093137855,1.1602730487639146,0.108485632787239,-0.13491317620543697,0.10445620826758173,0.22194363334226336,0.7954273851958487,0.07482942508767897,-0.3247904997306805,0.12056024236585428,0.33256428856413844,0.7004838622042394,0.06603802938987527,-0.48994155676513473
1964-01-02,1984-01-31,0.08133988784221735,0.12766358918825674,0.6785550677746546,0.06575293654450451,-0.44859936230613984,0.10161768705585228,0.09164361661033205,1.1057842244216673,0.08780956260188585,-0.1349131762054373,0.12420068955428354,0.18330143649915387,0.7326242127161321,0.057756904109486,-0.3053945056606515,0.14440417354894985,0.2749767756180194,0.6296675899733913,0.049541939234253506,-0.4744177457772908,0.07316411332119555,0.1171893502183536,1.0627214951253785,0.086892316743627,-0.17593930050282747,0.08478480981209069,0.11139993165773299,1.1389100341127671,0.10719703088281338,-0.13491317620543786,0.10104110905821329,0.22214141672217297,0.7724790450228703,0.07308326350569085,-0.3247904997306814,0.11513143533518311,0.3329129703298534,0.6768628687252469,0.06413713128131154,-0.48994155676513373
1964-02-03,1984-02-29,0.07821169627635904,0.12805148970244365,0.654167672902737,0.06346766551667166,-0.4485993623061397,0.099686096849261,0.09169360877973942,1.086003724258993,0.08618364136945675,-0.13491317620543752,0.12028168523271532,0.18340197812231335,0.7131991126693359,0.056186432612696464,-0.3053945056606526,0.1383902641122985,0.27512774740705925,0.6102409870610811,0.047979805227468156,-0.474417745777291,0.0700756791414765,0.1113371786668754,1.193649823033346,0.11501953549393146,-0.1349131762054374,0.08311126279145897,0.11101222226550989,1.1574082964783619,0.1112319825652131,-0.13491317620543697,0.09761603385448225,0.22216661351483913,0.7756812315045412,0.07403080749643563,-0.3247904997306813,0.10984043730969395,0.3333365941964632,0.6744264513010074,0.06424694777369856,-0.48994155676513473
1964-03-02,1984-03-30,0.07830099429792914,0.1282601537963294,0.6537695820665737,0.06356729093996039,-0.44859936230613917,0.09895258876091417,0.0916478330835929,1.0788581080693098,0.0855367392293358,-0.1349131762054374,0.11888386783837679,0.1833096625780672,0.706429106668445,0.0555977184420723,-0.30539450566065074,0.13627716374057197,0.2749889243434438,0.603475208428483,0.047400314730373,-0.474417745777291,0.0701568462768678,0.11162577992399471,1.1869238642250897,0.11461818517233884,-0.13491317620543697,0.0824851848888184,0.1112997833496175,1.1505456897112858,0.11081097871948158,-0.13491317620543786,0.0964232095385198,0.22274157327245522,0.7689540533068941,0.0735425840575554,-0.3247904997306811,0.10803467577276371,0.3341989603700602,0.667677056838736,0.06373683300259585,-0.4899415567651344
1964-04-01,1984-04-30,0.0777811870932823,0.1284505087443689,0.6494193406246037,0.0632473975096,-0.44859936230613984,0.09804591949770614,0.09162639045003086,1.0703914027360006,0.08477990353867412,-0.1349131762054372,0.11715690217360586,0.18326604344758907,0.6982966573036801,0.054904961538405656,-0.3053945056606522,0.13367395042898633,0.27492314136315427,0.5953320292678611,0.04671567442109195,-0.474417745777292,0.06963707517795137,0.11193559785592119,1.1785144035547885,0.11403360276884975,-0.1349131762054374,0.08171343494800709,0.1116083866124672,1.1419777807308722,0.11020547964371491,-0.13491317620543797,0.09495513008965473,0.2233585551453056,0.7604707126259422,0.07288015279135515,-0.3247904997306794,0.10582142102646075,0.33512432825190824,0.6591500322298921,0.0630514072500735,-0.48994155676513484
1964-05-01,1984-05-31,0.07398707150232964,0.1285705129769579,0.6214744321497996,0.06062324644141799,-0.4485993623061396,0.09586276316226883,0.09161993219730595,1.0487895246736936,0.08295425759988179,-0.1349131762054373,0.11270949278691722,0.1832559304951407,0.6765518647462547,0.053121227440657885,-0.30539450566065274,0.1268762635840952,0.27490922534962725,0.5734448872973871,0.044935829361622236,-0.4744177457772908,0.06590405864852489,0.11219671713337585,1.1535461576445631,0.11173146689874863,-0.13491317620543697,0.07964625040373763,0.11186796586868555,1.115998662512923,0.10780757254172214,-0.1349131762054373,0.09074078265867569,0.22388061809005488,0.734441526033105,0.07045594053042084,-0.3247904997306801,0.09939645774126227,0.33590897424098903,0.6330454961808998,0.0606151088023457,-0.4899415567651344
1964-06-01,1984-06-29,0.07506016563730333,0.12884203964689178,0.6279513308745677,0.06136500875734969,-0.4485993623061397,0.09594195205448819,0.09155954776946494,1.0497401483387838,0.08280702572844426,-0.13491317620543708,0.11294449802129236,0.1831349901258779,0.6777593719027639,0.0530724117765754,-0.3053945056606516,0.12724198856043145,0.2747278484912545,0.5746221655238785,0.0449066986402544,-0.4744177457772908,0.06695491055285663,0.11246810448098482,1.156576694519529,0.11206901424999373,-0.1349131762054373,0.07971146045714739,0.11213828534726623,1.1188949924772058,0.10812981572001232,-0.13491317620543786,0.09093624878809536,0.22442248305825752,0.7373313796087918,0.07075977058537054,-0.3247904997306804,0.09970051173575234,0.3367223985688593,0.6358711812475202,0.06090878924909094,-0.48994155676513496
1964-07-01,1984-07-31,0.07280604521957001,0.12894046996188616,0.6114921852079052,0.059840559250014025,-0.44859936230614006,0.09447648726284252,0.0914542113895325,1.0366266156814157,0.08158317390295587,-0.13491317620543697,0.11012611035861952,0.18292316017493337,0.6646890642529245,0.051927975868509335,-0.3053945056606524,0.12302440205362797,0.27440948754965944,0.5614567213957766,0.043775807367395426,-0.4744177457772917,0.06472723862313057,0.11270068738318513,1.1422605601234448,0.11078125461115722,-0.13491317620543786,0.07847217044599364,0.1123691412727277,1.1043598824180787,0.10682018367589337,-0.13491317620543763,0.08856320163180875,0.22488309951985133,0.722571937111245,0.06940449839726415,-0.3247904997306814,0.09616030452352531,0.33741279965030974,0.6209836743919177,0.05953512928359893,-0.48994155676513473
1964-08-03,1984-08-31,0.07781702585181627,0.12949040122075423,0.6452947166759315,0.06344608900342391,-0.4485993623061394,0.09700455535241881,0.0919281287705989,1.0564726193352818,0.08361533841636125,-0.1349131762054372,0.11475995194231747,0.1838641456661557,0.6846715669905774,0.053787521259149616,-0.3053945056606513,0.12971524731233508,0.27581783931670917,0.5813604354609402,0.04558037017402215,-0.4744177457772909,0.06964209490091111,0.11985630173660831,1.0139305529820566,0.08341011868331687,-0.16443967333573106,0.08059228604680313,0.11290133106036414,1.124409044726246,0.10935804438938525,-0.1349131762054373,0.09243834761295977,0.2259534568314791,0.742982972117795,0.07175352330878444,-0.32479049973067997,0.1017401906117461,0.3390213511788203,0.6414190939711499,0.06182871996198562,-0.48994155676513484
1964-09-01,1984-09-28,0.07822387945563936,0.12961053981456377,0.6478897393982358,0.06379210116820545,-0.4485993623061405,0.09742129296489965,0.0920791161741704,1.0592933778867606,0.08403692429178243,-0.13491317620543697,0.11526579512894752,0.18416791219634115,0.6864682637688728,0.05405180690584172,-0.30539450566065307,0.13028047031167178,0.2762744795451047,0.5827787780618223,0.04579523774235807,-0.4744177457772921,0.07004500943307845,0.12047499697559971,1.0146427609812239,0.08281258976915276,-0.16485587748157238,0.08094321191521447,0.11311481496690638,1.1281492573614151,0.10995045158837066,-0.13491317620543708,0.09286121498733846,0.22636776781543147,0.7459380397045606,0.07219217576644733,-0.32479049973068097,0.10220795698340202,0.33963695076602535,0.644058209369807,0.06221643925873979,-0.48994155676513573
1964-10-01,1984-10-31,0.07706528645746191,0.1298045949752265,0.6388060342210443,0.06310507946620222,-0.44859936230613984,0.09623415895812104,0.0923705503149752,1.0444891519610036,0.08335849325801495,-0.13491317620543763,0.11247284950423353,0.18475104755487629,0.6712548766535082,0.053169669529659055,-0.30539450566065185,0.12578872940582397,0.27714915749132524,0.5673698294718229,0.04485084919251266,-0.4744177457772918,0.0688964443493838,0.12075213320069977,0.998774998615355,0.08206210485630146,-0.16146736322796518,0.07994478141524719,0.11346765807111185,1.1098922274771543,0.10881604927689263,-0.1349131762054373,0.09052729556202133,0.22706407286341554,0.7275676633673196,0.07083330868789958,-0.3247904997306822,0.09836925173969968,0.3406781318466761,0.6255739564990566,0.06078942129995653,-0.4899415567651343
1964-11-02,1984-11-30,0.07562562894057412,0.1299751263734154,0.6277659515505384,0.062148851882947095,-0.44859936230613984,0.09477414672409146,0.09260190022905064,1.0275893615561091,0.08228822835175598,-0.13491317620543664,0.10917352900055821,0.18521507846578084,0.653893667557142,0.05197006637834147,-0.30539450566065096,0.1205652335763876,0.2778456745481495,0.5498039260484182,0.0436097832892154,-0.4744177457772911,0.06747128781604861,0.12083362792790359,0.9813423085710309,0.08128674777293823,-0.1733282313558009,0.07871815397737603,0.11374701420334372,1.0906439708724425,0.10733041013076192,-0.13491317620543786,0.08756434357684872,0.22763447219211858,0.7079420131828286,0.0691579379531913,-0.3247904997306802,0.0935020123754784,0.34154581109958304,0.6050103539584665,0.05899257714525049,-0.4899415567651344
1964-12-01,1984-12-31,0.07787285299820401,0.1301262597375526,0.643327165061303,0.06381252180210478,-0.4485993623061397,0.097056098016713,0.092821569243002,1.0479658746901708,0.08423947548830361,-0.13491317620543697,0.1135567947184839,0.1856549102981987,0.674139615161644,0.05378148232018867,-0.30539450566065074,0.12704879081087483,0.2785058946937584,0.5699586626270333,0.04537904411667386,-0.4744177457772917,0.06969061046590563,0.12048952789602238,1.0099669329517447,0.08500029217968182,-0.1520379703532675,0.08063700338844004,0.11399177406049946,1.113958193869724,0.10999947590143673,-0.1349131762054372,0.09143332967326567,0.2281463328229616,0.7312336433108478,0.07169400559527832,-0.3247904997306812,0.09951964073755226,0.3423237412047719,0.6290278551486266,0.06155987163917432,-0.48994155676513484
1965-01-04,1985-01-31,0.08138740665339661,0.13038119511494065,0.6671385149073259,0.066294227706463,-0.4485993623061395,0.10064114570034954,0.09317673771929036,1.0790503999892127,0.08703328561680294,-0.1349131762054364,0.12051689552428613,0.18636165324545156,0.705590771558781,0.05648573947245965,-0.3053945056606525,0.13739270002577997,0.27956456195914886,0.6014487416913677,0.04805197033093777,-0.4744177457772907,0.07313828593718363,0.12130656310605739,1.0441777932755916,0.08735993309942804,-0.141174225248761,0.08367912427844337,0.11452480071605578,1.1452624046326882,0.11340999394845092,-0.13491317620543708,0.09729825132168535,0.22911828012796723,0.7639123821986357,0.07517721314954229,-0.32479049973067964,0.10812716990722837,0.3437326259604329,0.6620911631009114,0.06504537505472187,-0.48994155676513373
1965-02-01,1985-02-28,0.07980889602237995,0.13051296638591522,0.6554820358146655,0.06528465128714306,-0.4485993623061395,0.09903453021848518,0.09335302376580257,1.0616868051862904,0.08596790017965968,-0.1349131762054374,0.1170325468123965,0.18671295983332306,0.6879885612666351,0.0552939208561378,-0.3053945056606523,0.13194705951557295,0.2800906818846996,0.5837271090285143,0.046825895146803596,-0.47441774577729046,0.07156611918884703,0.12143439172669294,1.025055290669298,0.08627679681212307,-0.15099907714082672,0.08210052696632664,0.11475407623635603,1.1230043792841302,0.11163823697023519,-0.13491317620543675,0.09377374168831598,0.22956228130261447,0.7416701965329484,0.07328259574052953,-0.3247904997306803,0.10268825813044091,0.34439397916085307,0.6397995512659579,0.06311668742292129,-0.4899415567651344
1965-03-01,1985-03-29,0.07991975558651099,0.1305637975356829,0.6559125249175146,0.06540524870812275,-0.4485993623061397,0.09914471833213412,0.09344168073789015,1.0615800164091007,0.08615572047947306,-0.13491317620543752,0.11700916227188185,0.18689117653514606,0.6872407366161344,0.0553525147271597,-0.30539450566065074,0.13176865204344423,0.2803584532759807,0.5827512943605446,0.04684831093831407,-0.47441774577729157,0.07167678788101783,0.1212442059704478,1.02726460173262,0.08714061869001215,-0.15140048596013167,0.08220407254983852,0.11480816749193555,1.1233004333739152,0.11197903410302623,-0.13491317620543708,0.0938039077188837,0.2296907536139443,0.7412660698564423,0.0734030690430758,-0.3247904997306823,0.10262128070779508,0.34460218473816434,0.6391205298466731,0.06317526350038874,-0.48994155676513484
1965-04-01,1985-04-30,0.08026493989815675,0.13064911811575544,0.6583399743197201,0.06572019495380928,-0.4485993623061387,0.09949340230351833,0.09354301100411201,1.0644761660535758,0.08652984474347242,-0.1349131762054374,0.11753806682920032,0.18709490044539206,0.6895533249849862,0.05562965176907574,-0.3053945056606512,0.13246008402596954,0.28066461013771254,0.584843781807956,0.047093232953875394,-0.4744177457772917,0.07202102682458733,0.12218996995784143,1.0250991544356909,0.08548542453299066,-0.15892327925181182,0.08255854570885068,0.11507419201775328,1.1261026485372276,0.11208939228827776,-0.1349131762054373,0.0944029556308068,0.23012921762369873,0.7443885824213758,0.07373191165747146,-0.3247904997306804,0.10343965780672737,0.3452127291821351,0.6422305690450042,0.06353447180233665,-0.48994155676513473
