Start Date,End Date,^SPY CAGR,^SPY Volatility,^SPY Sharpe,^SPY Sortino,^SPY Maximum Drawdown,^SPY_LRS CAGR,^SPY_LRS Volatility,^SPY_LRS Sharpe,^SPY_LRS Sortino,^SPY_LRS Maximum Drawdown,^SSO_LRS CAGR,^SSO_LRS Volatility,^SSO_LRS Sharpe,^SSO_LRS Sortino,^SSO_LRS Maximum Drawdown,^UPRO_LRS CAGR,^UPRO_LRS Volatility,^UPRO_LRS Sharpe,^UPRO_LRS Sortino,^UPRO_LRS Maximum Drawdown,^SPY_net CAGR,^SPY_net Volatility,^SPY_net Sharpe,^SPY_net Sortino,^SPY_net Maximum Drawdown,^SPY_LRS_net CAGR,^SPY_LRS_net Volatility,^SPY_LRS_net Sharpe,^SPY_LRS_net Sortino,^SPY_LRS_net Maximum Drawdown,^SSO_LRS_net CAGR,^SSO_LRS_net Volatility,^SSO_LRS_net Sharpe,^SSO_LRS_net Sortino,^SSO_LRS_net Maximum Drawdown,^UPRO_LRS_net CAGR,^UPRO_LRS_net Volatility,^UPRO_LRS_net Sharpe,^UPRO_LRS_net Sortino,^UPRO_LRS_net Maximum Drawdown
1960-03-01,1985-03-29,0.08922187935933246,0.1254041015450547,0.7462007493669516,0.07089874854491181,-0.44859936230614006,0.10940772964707324,0.08868475330521268,1.2186223451732385,0.09763430967861858,-0.13491317620543763,0.14545956359999979,0.1773830541460001,0.856517017286535,0.0681374727606626,-0.3053945056606514,0.18040835588789395,0.26609977548652647,0.7579975016311582,0.06018035953006285,-0.47441774577729157,0.0825603579813432,0.11231681125084331,1.2124164129812036,0.10164914913385698,-0.15140048596013156,0.09168267899570859,0.10694489436595839,1.3003589810744616,0.12558765354831683,-0.1349131762054374,0.12006631527279898,0.21397919923040776,0.9376858991826851,0.0900072148550927,-0.32479049973068075,0.1476426401835811,0.32104034136932474,0.8438198322483963,0.08084808639335257,-0.4899415567651344
1960-04-01,1985-04-30,0.08945238570645309,0.1253510074038626,0.7484496146631845,0.07111615670340872,-0.44859936230613917,0.10922131309251704,0.08880216752595439,1.2157296476261652,0.09768737873313467,-0.13491317620543697,0.14480814662272823,0.1776189063155209,0.8527281526483628,0.06803321657214571,-0.30539450566065207,0.17927670487320824,0.26645393208416907,0.7539974722079831,0.060036557057187086,-0.4744177457772921,0.08279064023024074,0.11283863289052459,1.2012154776606796,0.0991190354828509,-0.15892327925181182,0.0915258119307607,0.10691818972755517,1.294234104210224,0.1246895100514004,-0.13491317620543652,0.11951387519092727,0.21384730455307857,0.9315405605498476,0.08932773977427252,-0.3247904997306802,0.1466814192167647,0.32080284122621294,0.8376248930465185,0.0802115055362007,-0.48994155676513473
1960-05-02,1985-05-31,0.09279103149177192,0.12535141401643263,0.772721259830489,0.07341133133637731,-0.44859936230613895,0.11158410796335372,0.08896664539105884,1.2372738610571998,0.09970469832953142,-0.13491317620543686,0.1493787012122394,0.17794565188500783,0.8737156574774984,0.06991103198214192,-0.3053945056606523,0.18618373412276634,0.26694307096882686,0.7748610707414093,0.06187831065652629,-0.47441774577729157,0.08608854376675446,0.1119001298404728,1.233014663485332,0.10392120758721499,-0.1427034819820331,0.09354935231218908,0.1067722408417248,1.3160866426499052,0.1271082879530658,-0.13491317620543652,0.12343609922579835,0.21359035393887532,0.9526936780414509,0.09150612365159094,-0.32479049973068086,0.15262024276547193,0.3204401475043477,0.8586666818705178,0.08233244311310697,-0.48994155676513584
1960-06-01,1985-06-28,0.09196869366327087,0.12541721657963573,0.7663170800736474,0.07286379142941259,-0.44859936230613884,0.1121752962688245,0.08913643814317149,1.2410003901401265,0.10027799546903107,-0.13491317620543675,0.15033196025744888,0.17828524029896747,0.8770092823451038,0.07036739347200918,-0.3053945056606524,0.18751844386707806,0.26745238294628026,0.7780742381823227,0.06230592209857477,-0.47441774577729123,0.08526443518076765,0.11223973109836342,1.2320734376532874,0.10293082009392443,-0.14017307427603987,0.09405917773739914,0.10683553245026271,1.316974079108041,0.12695468036514485,-0.1349131762054372,0.1242615005188592,0.2136391350549826,0.9541237606079922,0.09160414063637955,-0.32479049973067975,0.15378041514262986,0.3204722581775303,0.8602641615383853,0.08248937542334543,-0.4899415567651345
1960-07-01,1985-07-31,0.09087137467994388,0.12545237401773604,0.7583250868973258,0.07213142369275789,-0.44859936230613917,0.11124003319370979,0.089190020348365,1.2312335455701167,0.09951704127423348,-0.1349131762054373,0.1482246356225998,0.17839321757533805,0.8665291594910477,0.06954466127601511,-0.30539450566065085,0.18415780280508476,0.26761464569291943,0.7673497150786696,0.06146313473806162,-0.474417745777291,0.08417653900309952,0.11216458166122185,1.2221848042276053,0.10243116456675999,-0.16243338499313975,0.09316600813057296,0.10685831667874954,1.3058161419110974,0.1259948927024908,-0.1349131762054373,0.12229645749816087,0.2136964181559557,0.9421619838207026,0.09050982934633749,-0.32479049973067997,0.1506720693032373,0.32057002241927784,0.8479799550732657,0.0813471548360642,-0.48994155676513484
1960-08-01,1985-08-30,0.09159237469004955,0.12538100652300513,0.7636754530593938,0.07257810942661543,-0.4485993623061405,0.11183954650254568,0.08925037151718941,1.2360184129990466,0.09999323628918401,-0.1349131762054373,0.1491977907277655,0.17851622205801407,0.8704859847259965,0.06992817035853507,-0.3053945056606514,0.18552900661854865,0.26780029793118987,0.7710713736312135,0.06182032866624457,-0.47441774577729146,0.08489539070362384,0.11251836505378031,1.222989129812447,0.10144829599720293,-0.16951390100602082,0.0938078037085801,0.10688353124312755,1.3105354618307394,0.12612488834463714,-0.13491317620543752,0.12338915353401991,0.21368729436299458,0.9467173723934381,0.09082237346305497,-0.32479049973068086,0.15222722579652803,0.3205285615544825,0.8523994573565161,0.0816882618909695,-0.4899415567651354
1960-09-01,1985-09-30,0.08888915170207712,0.1254593033094823,0.7438832657027429,0.0707714930178845,-0.44859936230614017,0.1093301566589413,0.0893906567095748,1.2095992511974816,0.09806359845473743,-0.13491317620543752,0.14383180826183528,0.17879820455028306,0.8436090194650396,0.06791051333335048,-0.3053945056606524,0.17712059619084064,0.2682236702995489,0.7440348719584163,0.05977298412394193,-0.4744177457772908,0.08222021006786506,0.11223315940742454,1.1966397501525492,0.10039509780904783,-0.19549966541644004,0.09155032558707643,0.10687007281423827,1.2825738077859334,0.12407861929818369,-0.13491317620543686,0.11859902405492662,0.21375472488447722,0.9174155845130741,0.08829864902694279,-0.32479049973068075,0.14474865771717793,0.3206845790556673,0.8226125027796402,0.07903137350460253,-0.4899415567651342
1960-10-03,1985-10-31,0.09369053458251364,0.12530005269228492,0.7796097614185002,0.07420961783988736,-0.4485993623061395,0.11225922704043012,0.08951897263373537,1.2370546506746567,0.1006199174343752,-0.13491317620543775,0.1495612213198747,0.1790539712645388,0.8703390561774116,0.07028924550660691,-0.30539450566065285,0.18581422427300054,0.2686070780054558,0.7705833237692666,0.062106704023407865,-0.47441774577729157,0.08697526634591468,0.11251673514908755,1.2232174293902063,0.10177639979019909,-0.15845533948696322,0.09419045635699241,0.10694488851874087,1.309637116117666,0.12631200675876755,-0.13491317620543697,0.12376740188177648,0.21377295882470837,0.9451520077914303,0.0909126899950502,-0.32479049973068097,0.15258194897159538,0.32064643208082644,0.85054545441176,0.08172831748417944,-0.48994155676513396
1960-11-01,1985-11-29,0.09596227220687292,0.12527905709601836,0.796454781881717,0.07576531045005941,-0.4485993623061404,0.11507343898131084,0.08972561859395678,1.2628654299316433,0.10304723973820598,-0.1349131762054373,0.15510672955821914,0.17946465630392502,0.8957936081176044,0.07257810807249739,-0.3053945056606512,0.19425213364397043,0.2692219573447656,0.7959690089823068,0.06435986103860739,-0.47441774577729134,0.08921078618055844,0.11255030045940885,1.2507267394295893,0.1039912166491621,-0.14496670583853977,0.09662469266139717,0.10708810014024528,1.3333562826759948,0.12809970677698032,-0.13491317620543686,0.12858476708068967,0.21393376267197176,0.9700845280446933,0.09316531035416746,-0.3247904997306811,0.15994062295747247,0.3208180588896583,0.8759715181571236,0.08410566782480242,-0.4899415567651345
1960-12-01,1985-12-31,0.0967867772400599,0.12537274233153067,0.8020167497758585,0.07632364716275873,-0.44859936230613917,0.11669267542033301,0.08988589342660515,1.2770489054320466,0.10428773428277034,-0.13491317620543697,0.1581955546093361,0.17978341116810417,0.9094806980809269,0.07374495659821452,-0.3053945056606526,0.19887843496032964,0.26969930862986535,0.8094647026716116,0.06550248131262017,-0.4744177457772908,0.09001666425935739,0.11241811312865371,1.2696989887636763,0.10632410839207539,-0.14546907013672838,0.09804136378663997,0.10725331879201166,1.3476134842337022,0.12947819772065752,-0.1349131762054374,0.13131421047286795,0.21422659205984804,0.9844305078013407,0.09460462920857737,-0.32479049973068097,0.16406340182658163,0.32123838391700826,0.8904192512223539,0.08556193196121432,-0.48994155676513507
1961-01-03,1986-01-31,0.09518480417499697,0.12559016727719094,0.7888924835293437,0.07503831323501563,-0.44859936230614106,0.11506600723768057,0.0901965555012226,1.2562843586976074,0.10234286891434717,-0.13491317620543697,0.1544914116050924,0.18040338511115814,0.8888582309036909,0.07190739431222386,-0.30539450566065185,0.19289039933630803,0.2706283443726173,0.78881472518602,0.0636873147191729,-0.4744177457772909,0.08842126065893896,0.1122142404680103,1.2525516859892636,0.10618609585881282,-0.1494713988473949,0.09664187606791885,0.10744607922894112,1.3250278874360246,0.12755841861164202,-0.13491317620543763,0.12808127775657208,0.2147023234430415,0.9609483630608625,0.09235581530377858,-0.3247904997306805,0.15877793468597923,0.32201532687612544,0.8665523662025576,0.0832074515760604,-0.4899415567651343
1961-02-01,1986-02-28,0.09502326121934601,0.12567959423466754,0.7873937227627881,0.07494788250924989,-0.44859936230613995,0.11490372192302156,0.09030767748129603,1.253483973211866,0.10220954720914986,-0.13491317620543697,0.15391270610095487,0.1806178657885132,0.8853963889329,0.07169206826398626,-0.30539450566065196,0.19184595122860726,0.2709461227471617,0.7850964683443206,0.06344392355927912,-0.47441774577729134,0.0882385259404177,0.11307605326951167,1.2422718346811963,0.1036672444597164,-0.14360986217856397,0.09656911642672039,0.10800274765334801,1.313126230460744,0.12505686539439503,-0.13491317620543763,0.1277419366365118,0.21549352217973042,0.9518902072363743,0.09102955941379773,-0.32479049973068064,0.15813972110859154,0.32301026821442447,0.8585311675237004,0.08220467233324175,-0.4899415567651352
1961-03-01,1986-03-31,0.09616373399181466,0.1257996787039244,0.7951881076861307,0.07572846099436734,-0.44859936230614006,0.11605832438125807,0.09048075412191431,1.262943175751313,0.1030703445061227,-0.1349131762054373,0.15610678792661403,0.18096150977497352,0.8947241321205622,0.07251262881497401,-0.30539450566065085,0.19511064515377452,0.2714604071130016,0.7943363778143148,0.06424900352608368,-0.47441774577729146,0.08935896002063082,0.11334864348904387,1.2526309637523294,0.1044243214749681,-0.14473468374192844,0.09762845286392308,0.10837409368688732,1.319916458550724,0.12512424977160033,-0.1349131762054372,0.12981800321643666,0.21607713490703603,0.9604301823520407,0.09167584985017813,-0.3247904997306804,0.16129804306456563,0.32379081956565664,0.8677364170480318,0.08301798332147423,-0.4899415567651344
1961-04-03,1986-04-30,0.09411993492446169,0.12611658923041044,0.7784207389326998,0.07413819282493342,-0.44859936230613906,0.11398399548072113,0.09092201213131311,1.2363277983451255,0.10073350272066837,-0.13491317620543686,0.15149098646034642,0.18184321749235666,0.8689287214154565,0.07031368482980757,-0.30539450566065207,0.18769857249227195,0.2727822380985965,0.7687078426718197,0.062082268446527096,-0.4744177457772908,0.08732871957668253,0.11507435177214267,1.2122792083842002,0.09812978055689733,-0.1758892024504054,0.09585456206369458,0.10939895839305817,1.2844289097338895,0.11943862984970023,-0.13491317620543697,0.12583774146082072,0.21778809778740796,0.9287900776783515,0.08747758660680593,-0.32479049973068097,0.15486756360554055,0.32614272642881714,0.8370572407753214,0.07921404412995219,-0.4899415567651344
1961-05-01,1986-05-30,0.0965390456959665,0.12617324550799078,0.7957320841452249,0.07590564449114592,-0.44859936230613906,0.11644263996734772,0.09100586189248173,1.2596494351242304,0.10298354294025681,-0.13491317620543708,0.1563628679679201,0.18201099313570285,0.8916119677822125,0.07239009989335769,-0.3053945056606512,0.1951168989032408,0.2730341315356224,0.7911573298737342,0.06410753576198616,-0.47441774577729134,0.08972035522596444,0.1140942391658533,1.248982277894694,0.1039960838621786,-0.14686169753210854,0.09802555754062103,0.10917118843613992,1.3130636966875668,0.12397677071536727,-0.1349131762054373,0.13019829718369258,0.21750064204225267,0.9554757805830223,0.09110140586258943,-0.32479049973068097,0.16157229648732008,0.3258361428056713,0.8632537851542309,0.08257861873952337,-0.4899415567651345
1961-06-01,1986-06-30,0.09625180421147195,0.12636004023433325,0.792662685911369,0.07559395164904277,-0.4485993623061394,0.11615018468040117,0.09126481148246372,1.2534543154172175,0.1023314913269703,-0.1349131762054373,0.15551575055323874,0.18252725084065868,0.8855801720573636,0.07180361416102284,-0.30539450566065107,0.19362218252301022,0.2738075916774458,0.7851164125668344,0.06352954552897448,-0.47441774577729046,0.0894305199101717,0.11393113910821862,1.247194487309558,0.10498778051762973,-0.14054597650009648,0.09781342717399588,0.10930774658490773,1.3072812249826808,0.12397750637929879,-0.1349131762054372,0.1295629474300355,0.217856667194926,0.9489636210843415,0.09073321418045104,-0.32479049973067964,0.16044424927759215,0.3264379425540037,0.8564427422240651,0.08208018128322916,-0.4899415567651344
1961-07-03,1986-07-31,0.09454494507661204,0.12664582905974064,0.7787405583773376,0.0739856726914212,-0.4485993623061385,0.11441453259403045,0.09166103698785702,1.2312715441732598,0.09959819790510614,-0.1349131762054372,0.15162862658240006,0.1833232932722302,0.8640236662410951,0.06943621272742029,-0.3053945056606514,0.18735664290045162,0.2750031601533789,0.76367769283732,0.061253907298810445,-0.4744177457772911,0.08774884406719652,0.11479199606512756,1.2194238147562095,0.10112252843986097,-0.19851834855207584,0.09623735772732345,0.10982026939789974,1.2842243058186789,0.12062742748133276,-0.13491317620543697,0.12594081532687929,0.21889433188956903,0.9259402242891009,0.08767323615459262,-0.32479049973068086,0.15450248447417025,0.32801005268422667,0.8330242279219169,0.07905368496574122,-0.4899415567651354
1961-08-01,1986-08-29,0.09614537964178926,0.12673075249040194,0.7897540525327775,0.07506792334702428,-0.4485993623061393,0.11604402030572447,0.09178404203410549,1.2455242422672232,0.10085822316914027,-0.1349131762054374,0.1547767183651214,0.18356638906006756,0.8779139518989206,0.07062932821374572,-0.30539450566065085,0.19208934969204727,0.2753664377400474,0.7774158224668458,0.06242413663022325,-0.4744177457772921,0.08932050075839348,0.11480967610631626,1.2369380991967378,0.10297514366498228,-0.14599790078494523,0.09775435226523621,0.11009538604412882,1.2963851399265995,0.1214037895181937,-0.13491317620543675,0.12897847003946072,0.21928732309609206,0.939586871595535,0.0889263986473151,-0.3247904997306802,0.15918714634076725,0.32851025836248227,0.8473099482445071,0.08044769268212547,-0.4899415567651346
1961-09-01,1986-09-30,0.09176241133212515,0.1273635934775995,0.755214420727775,0.07119780101650884,-0.44859936230614084,0.11157930354512202,0.09264516977861317,1.1919074165752306,0.09467586719218044,-0.1349131762054373,0.14524114779160047,0.1852896876413374,0.8269559528104063,0.06531309128931469,-0.30539450566065207,0.17698078540027318,0.2779512818763416,0.7271419003552277,0.05733202817664368,-0.4744177457772911,0.08498840724387957,0.11541785360066635,1.1822734037033964,0.09824693168248154,-0.21804314810740755,0.093825278139402,0.11074551009445945,1.2427418159049564,0.11567466500836356,-0.1349131762054372,0.12044040404693734,0.22090422296157142,0.8848944684022589,0.08279239156383883,-0.32479049973068075,0.145445873279769,0.3311398022212916,0.7917808231120351,0.07415027196247549,-0.48994155676513484
1961-10-02,1986-10-31,0.09503030264232626,0.12735572852259575,0.7784625361648011,0.07336414211523314,-0.4485993623061386,0.11490651128643137,0.09265218230623629,1.2236358226543842,0.09720020349996292,-0.13491317620543708,0.15191796203043695,0.1853046762177333,0.858023011390531,0.06777269564463889,-0.3053945056606516,0.18718947634894034,0.2779745301947095,0.7579893002187743,0.05976997504272709,-0.47441774577729157,0.08822082271051412,0.11573829840795709,1.21533182510892,0.10024048111964008,-0.1731317665748554,0.0967334841724441,0.11101991703466196,1.2747417644106678,0.1176966964181116,-0.13491317620543675,0.126342483996029,0.2212143759567995,0.9188068586140453,0.08561516229076577,-0.32479049973067986,0.15459561724692583,0.33146781457333846,0.826379267975432,0.07718896004137576,-0.48994155676513373
1961-11-01,1986-11-28,0.09469840613690805,0.12761256096045448,0.7749541496157607,0.07298942560435748,-0.4485993623061404,0.11457296900358838,0.0929854951907617,1.2166577800797216,0.09642962708152177,-0.1349131762054372,0.1510330580185555,0.18596975834802895,0.8516754722998398,0.06712905501032651,-0.3053945056606532,0.18564492340352134,0.278971272259404,0.751768824051665,0.05915632400173627,-0.47441774577729157,0.0878833860157302,0.11609922047151981,1.208647892864384,0.09969100344721363,-0.15354380465323358,0.09650011538453351,0.11147201145782558,1.265552362390203,0.11648382644595401,-0.13491317620543686,0.12558221546926118,0.22206065315388307,0.9107849419399914,0.08467327913178554,-0.32479049973068064,0.1532419143083681,0.3327100523448255,0.8186743301829045,0.07631282477430458,-0.48994155676513484
1961-12-01,1986-12-31,0.09155384622445473,0.1277304613512927,0.7517673612727398,0.07095188380922114,-0.4485993623061404,0.11136477043700443,0.09316199055543373,1.1834946341720174,0.09409043262878712,-0.1349131762054372,0.14420340833789003,0.18632394376332875,0.818363829790564,0.06469717661619305,-0.30539450566065307,0.1749627526167703,0.27950279204512263,0.7183732297287508,0.05669803753714509,-0.47441774577729157,0.08476730587554648,0.11669005504143345,1.1678747617699257,0.09573485326298804,-0.18235363013148975,0.09345792392567387,0.11179569584081313,1.2265424508109581,0.11279637628329854,-0.13491317620543697,0.11911987468143748,0.22263761895092157,0.871934249263244,0.08108038962706685,-0.32479049973068164,0.14313458474528384,0.3335371479704493,0.7796612194007978,0.07272555879339292,-0.4899415567651344
1962-01-02,1987-01-30,0.0974838090592598,0.1280366647298177,0.7924529146499419,0.07490712061802367,-0.4485993623061404,0.11740674661531081,0.0935845638411654,1.2362497541769848,0.09858266931484352,-0.1349131762054373,0.1564113336942221,0.18716786814558112,0.8721070084882654,0.06915855735704386,-0.30539450566065207,0.19358843129740833,0.28076855663120465,0.7723436841268,0.06114660436201675,-0.4744177457772919,0.09062754550197782,0.11694344376807092,1.230900321647214,0.1017086047265458,-0.14928608391691534,0.09888914334572774,0.11252289590174266,1.281742617964394,0.11745785638970004,-0.1349131762054373,0.1302744317817024,0.22381313526336855,0.9315111205034966,0.08669391456189736,-0.3247904997306802,0.1603257861941494,0.33514458714869144,0.8408804042899349,0.07862427127640495,-0.4899415567651352
1962-02-01,1987-02-27,0.1001199859287849,0.12815968546463472,0.8107814541101369,0.07669538092290626,-0.4485993623061405,0.12009517998369246,0.09373193020217724,1.2604790959012733,0.10065692710554938,-0.1349131762054373,0.16181210537312185,0.18746346526832475,0.8961602883160235,0.07116726982072918,-0.3053945056606525,0.2018392492470813,0.28121259754662137,0.7962984495802498,0.06313306930348543,-0.47441774577729146,0.09323694034425767,0.11683450213297951,1.2616859910131213,0.10506904658461555,-0.14904383986964775,0.10138483519293917,0.11264837855268328,1.3097845904779994,0.12038713634439652,-0.1349131762054372,0.13535415915450333,0.224056696017254,0.9597157408802379,0.08959973772111061,-0.32479049973068164,0.16813205969585687,0.33552259459673894,0.8691637217961318,0.08151135649002657,-0.4899415567651345
1962-03-01,1987-03-31,0.10061805670087298,0.12839661292153767,0.8130300038914451,0.07691326446415571,-0.44859936230613917,0.12059348987229446,0.09407466511040777,1.260925717463142,0.1006258154109344,-0.13491317620543752,0.1626317424810273,0.1881483653831407,0.897315886308491,0.07121635241359003,-0.3053945056606514,0.20292284496235435,0.28223961836064726,0.7976157546641868,0.06320108923985895,-0.4744177457772917,0.09372859522175392,0.11695738512904076,1.2655987245468217,0.10599615107180961,-0.1733662086410901,0.10177969896952943,0.11296855528130907,1.3106087134738473,0.12060833739382235,-0.13491317620543664,0.13604049108181382,0.2247090644170308,0.9611991001829101,0.08981992116632334,-0.32479049973068186,0.16907282245474575,0.3365268691370278,0.8708047331548514,0.0817126066510757,-0.4899415567651346
1962-04-02,1987-04-30,0.10065960515817585,0.1290129189301854,0.8100111090857017,0.07649595740049128,-0.4485993623061395,0.12064019384934799,0.09490764513821949,1.2510585572219333,0.09931093468298072,-0.13491317620543697,0.16239619375196157,0.18981537899307432,0.8899846305599268,0.07027898521286736,-0.3053945056606525,0.20219246856227113,0.2847405070896095,0.7909412242487112,0.06236153327420049,-0.4744177457772921,0.09377035078450668,0.11762824160601489,1.259507588093161,0.10588342243576233,-0.18239468101334344,0.10185381281562211,0.11377547819712469,1.3029694224268158,0.11991657557386766,-0.1349131762054373,0.13587946428849818,0.22645943126099088,0.9546276206618107,0.08901041150276079,-0.3247904997306803,0.16845461128433437,0.33924738507172586,0.8643243599574308,0.08084270950067486,-0.4899415567651355
1962-05-01,1987-05-29,0.10331397081229032,0.129226616915492,0.8275825444834246,0.07805220084888224,-0.4485993623061386,0.12236376135269689,0.09532542213317782,1.2621661027005855,0.09999067484942872,-0.13491317620543708,0.1657115050820761,0.19065246541414826,0.9019029036395937,0.07108861534658112,-0.3053945056606524,0.20711875118531764,0.2859969400026833,0.8030749954862895,0.06320416928591487,-0.47441774577729146,0.09640625216369347,0.11894100604078021,1.2637735158720094,0.10394346060466868,-0.17553117369240445,0.10355419012092737,0.11472560387508837,1.3105681955834734,0.11857641803586007,-0.13491317620543708,0.13916712266278153,0.2279609182806994,0.9667112153981446,0.08915476957607076,-0.32479049973067964,0.17333470027912057,0.3412494214498758,0.8776684778188791,0.08140993578795376,-0.4899415567651352
1962-06-01,1987-06-30,0.1097831251700434,0.12787180868502526,0.8809186987292335,0.08422170265516363,-0.44859936230613984,0.1244253069814234,0.09554058087883158,1.2789413224876616,0.10164119287631052,-0.13491317620543652,0.1697415411829859,0.19108228528433566,0.9185131905968237,0.07262626203937246,-0.3053945056606524,0.21323847648809102,0.28664145215870074,0.8196864919122778,0.06471478759316339,-0.47441774577729057,0.10282513012141203,0.11951002942390603,1.27557419144115,0.10349643198734125,-0.16094414861016315,0.10542763296581037,0.11519764605211871,1.3218522624400701,0.11789725602878569,-0.13491317620543697,0.14289945538335158,0.2284807198025365,0.9819618395833853,0.08981350927924929,-0.3247904997306793,0.17906608033323956,0.3417706481700183,0.8942150678029128,0.08247053427811724,-0.48994155676513507
1962-07-02,1987-07-31,0.11454023475407271,0.12698036908345287,0.9198660532680557,0.088295625694177,-0.44859936230614017,0.12653087641225014,0.09569577953841164,1.2964382570999524,0.10329364950915709,-0.13491317620543686,0.1738710305686686,0.19139226125795647,0.9356783958867552,0.07417310310970053,-0.30539450566065174,0.21953440308056904,0.2871062451444366,0.836807038696559,0.06623608726635229,-0.47441774577729157,0.10754224873848583,0.11856312376227533,1.3019796276647346,0.10775450693447709,-0.14439394802956707,0.10734712506562305,0.11473109329234013,1.3430500078903707,0.12122504631408369,-0.13491317620543808,0.14673948561625672,0.22776061189474303,1.0014019137521408,0.09241560752074718,-0.3247904997306814,0.18498665283502747,0.3408601707050028,0.9131811601129254,0.08482981658325042,-0.48994155676513496
1962-08-01,1987-08-31,0.11456429989602146,0.12702649845192854,0.9198410352829696,0.08839271423493772,-0.44859936230613706,0.12804095686901373,0.09605742428659948,1.306044288264356,0.10446646478441707,-0.1349131762054373,0.17673877580551456,0.19211563551189867,0.94571007001612,0.07526035746065872,-0.3053945056606516,0.22381119665260396,0.28819130010500843,0.8469998285438405,0.06730377115877585,-0.4744177457772917,0.10755974768627796,0.11831813890500564,1.3157171463152033,0.10999654090596528,-0.16350203030483923,0.10873156561799058,0.11473923803580319,1.3535974751559978,0.12283602381438732,-0.1349131762054372,0.149421683775812,0.22783624582955028,1.0120936371678326,0.09382246613441295,-0.3247904997306811,0.1890301061966897,0.3410372985793439,0.9239091603852231,0.08615227471139392,-0.48994155676513496
1962-09-04,1987-09-30,0.11290966915633294,0.12731885186023448,0.9062124928703724,0.08715596494614515,-0.44859936230613917,0.1269868114433863,0.09659935340787464,1.2893978493502727,0.10345375217215563,-0.13491317620543708,0.17416278041112787,0.1932006408358871,0.9299936760264111,0.07423945869146933,-0.30539450566065107,0.2195107287400624,0.2898190627419351,0.8315824026251144,0.06628425533405516,-0.474417745777292,0.10591678531303605,0.11910804295732899,1.2917601937438492,0.10708197204829886,-0.18167370089865886,0.10777573708624022,0.11533225702415364,1.3315491192150681,0.12021888800372486,-0.13491317620543752,0.14702783260719055,0.2288807656523606,0.991927016383026,0.09166530404560323,-0.3247904997306813,0.18498309831537707,0.34250873609117916,0.9041479829916733,0.08412915338850312,-0.48994155676513385
1962-10-01,1987-10-30,0.10443726808416964,0.13775648200273533,0.7927977370941361,0.0651337762494389,-0.4485993623061394,0.12115436313756422,0.09776510450902347,1.2217944270841807,0.09575536812525696,-0.1568048017688045,0.16163305133159467,0.19553689954776157,0.8661518866249108,0.06759339661498456,-0.3053945056606516,0.19953559303360247,0.2933250607108855,0.7687944026733002,0.05991935100046083,-0.47441774577729123,0.09755363124739147,0.11524528013832402,1.341682294091289,0.12395211967798797,-0.15680480176880396,0.10249606270298717,0.11493842469758879,1.312064804315145,0.12091874260569462,-0.1568048017688044,0.13546535254759062,0.2300058617101197,0.9488273122880556,0.08710249112154071,-0.3247904997306813,0.1663459069580624,0.34508555777211863,0.8528525942012571,0.07820180378447977,-0.48994155676513484
1962-11-01,1987-11-30,0.09922504935603671,0.13828553791486187,0.7563224615321982,0.06190019557260496,-0.44859936230613995,0.12113863183582296,0.09778830103984097,1.2219422543636969,0.09578967618671352,-0.15680480176880462,0.16161675205948378,0.19558335594763476,0.8662864815434821,0.06761996182361636,-0.30539450566065274,0.19951876193791773,0.29339476799651987,0.7689297230858314,0.05994413983918926,-0.474417745777291,0.09239618286878382,0.11524528013832402,1.341682294091289,0.12395211967798797,-0.15680480176880396,0.10248271904598893,0.11494022899388047,1.3122394583004577,0.12093673699155827,-0.15680480176880374,0.13545143041052055,0.23000772458932134,0.9489171987129492,0.08711144824225722,-0.32479049973067997,0.16633142496455133,0.3450874397675715,0.8529129761671649,0.07820776699229749,-0.4899415567651343
1962-12-03,1987-12-31,0.09877001010670394,0.13906972723175798,0.7495624691299689,0.06132753152165685,-0.4485993623061394,0.12033478192569813,0.09771818570435892,1.214886168728369,0.09511291913983193,-0.15680480176880485,0.15996280846379318,0.19544226573900672,0.8591298054709035,0.06697450551009261,-0.3053945056606522,0.19696465306493716,0.29318267743513465,0.7617150655838746,0.05930488253855555,-0.47441774577729157,0.09192416716866592,0.11527071908271347,1.334040456075492,0.1232016518614324,-0.1568048017688045,0.10179650844544286,0.11497549841813694,1.3054098325007413,0.12027430042369186,-0.1568048017688053,0.1340360119376176,0.23007620767304546,0.9418886687095089,0.08644235015971055,-0.32479049973067964,0.16414072498192822,0.345189151310497,0.8458103098488643,0.07753504026396119,-0.48994155676513607
1963-01-02,1988-01-29,0.09998719356295793,0.14028308594220879,0.7521533959732709,0.061118951729995125,-0.44859936230613884,0.11978326186208244,0.0975917637386235,1.2111457267064072,0.09459126406321064,-0.15680480176880462,0.1588960533875412,0.19518882398987936,0.8551802288900613,0.06650810573936349,-0.3053945056606532,0.19534909830471237,0.29280228003701986,0.7576289868094869,0.05884661941780892,-0.47441774577729234,0.09312253576403218,0.11537646901720627,1.3313079038223246,0.1229241503423942,-0.15680480176880462,0.10130798171127564,0.115080184649128,1.3025664053392587,0.11998706034128986,-0.15680480176880407,0.13307621855585006,0.23028577819946872,0.9386322136681402,0.08612866161140019,-0.32479049973068064,0.16266782023061355,0.34550361087477355,0.8423934263415152,0.0772087255777847,-0.4899415567651344
